,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
2325038,79171493,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,ea24634ebf97e367f6197b2103e93cce7cad1e0a,79167063.0,,31,5d87df706521ef35a2e3b222e9e42334389e8335,1,5d87df706521ef35a2e3b222e9e42334389e8335,,,0,,0,0,0,0,1,0,0,0,0,1,51,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 19:21:41,140.16,376,79171494,1285,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,5d87df706521ef35a2e3b222e9e42334389e8335,1217.0,passed,"[79171494, 79171495, 79171496, 79171497]"
2325039,79171493,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,ea24634ebf97e367f6197b2103e93cce7cad1e0a,79167063.0,,31,5d87df706521ef35a2e3b222e9e42334389e8335,1,5d87df706521ef35a2e3b222e9e42334389e8335,,,0,,0,0,0,0,1,0,0,0,0,1,51,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 19:21:41,140.16,376,79171495,1285,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,5d87df706521ef35a2e3b222e9e42334389e8335,1217.0,passed,"[79171494, 79171495, 79171496, 79171497]"
2325040,79171493,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,ea24634ebf97e367f6197b2103e93cce7cad1e0a,79167063.0,,31,5d87df706521ef35a2e3b222e9e42334389e8335,1,5d87df706521ef35a2e3b222e9e42334389e8335,,,0,,0,0,0,0,1,0,0,0,0,1,51,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 19:21:41,140.16,376,79171496,1285,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,5d87df706521ef35a2e3b222e9e42334389e8335,1217.0,passed,"[79171494, 79171495, 79171496, 79171497]"
2325041,79171493,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,ea24634ebf97e367f6197b2103e93cce7cad1e0a,79167063.0,,31,5d87df706521ef35a2e3b222e9e42334389e8335,1,5d87df706521ef35a2e3b222e9e42334389e8335,,,0,,0,0,0,0,1,0,0,0,0,1,51,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 19:21:41,140.16,376,79171497,1285,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,5d87df706521ef35a2e3b222e9e42334389e8335,1217.0,passed,"[79171494, 79171495, 79171496, 79171497]"
2325082,79176125,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,5d87df706521ef35a2e3b222e9e42334389e8335,79171493.0,,31,95c64a53d11f86636abc52d03337b9eefed42d34,1,95c64a53d11f86636abc52d03337b9eefed42d34,,,0,,0,0,0,0,1,0,0,0,0,1,121,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:04:19,140.18,377,79176126,1287,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,95c64a53d11f86636abc52d03337b9eefed42d34,29.0,errored,"[79176126, 79176127, 79176128, 79176129]"
2325083,79176125,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,5d87df706521ef35a2e3b222e9e42334389e8335,79171493.0,,31,95c64a53d11f86636abc52d03337b9eefed42d34,1,95c64a53d11f86636abc52d03337b9eefed42d34,,,0,,0,0,0,0,1,0,0,0,0,1,121,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:04:19,140.18,377,79176127,1287,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,95c64a53d11f86636abc52d03337b9eefed42d34,29.0,errored,"[79176126, 79176127, 79176128, 79176129]"
2325084,79176125,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,5d87df706521ef35a2e3b222e9e42334389e8335,79171493.0,,31,95c64a53d11f86636abc52d03337b9eefed42d34,1,95c64a53d11f86636abc52d03337b9eefed42d34,,,0,,0,0,0,0,1,0,0,0,0,1,121,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:04:19,140.18,377,79176128,1287,java,unknown,1.0,java-ant,,False,,,,,,,,,,,,95c64a53d11f86636abc52d03337b9eefed42d34,29.0,errored,"[79176126, 79176127, 79176128, 79176129]"
2325085,79176125,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,5d87df706521ef35a2e3b222e9e42334389e8335,79171493.0,,31,95c64a53d11f86636abc52d03337b9eefed42d34,1,95c64a53d11f86636abc52d03337b9eefed42d34,,,0,,0,0,0,0,1,0,0,0,0,1,121,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:04:19,140.18,377,79176129,1287,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,95c64a53d11f86636abc52d03337b9eefed42d34,29.0,errored,"[79176126, 79176127, 79176128, 79176129]"
2325107,79176684,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,95c64a53d11f86636abc52d03337b9eefed42d34,79176125.0,,31,370eb030945668314a5a3a7120ff3aeb08cf73c2,1,370eb030945668314a5a3a7120ff3aeb08cf73c2,,,0,,0,0,0,0,1,0,0,0,0,1,122,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:07:17,140.19,378,79176687,1288,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,370eb030945668314a5a3a7120ff3aeb08cf73c2,1263.0,passed,"[79176687, 79176689, 79176691, 79176693]"
2325108,79176684,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,95c64a53d11f86636abc52d03337b9eefed42d34,79176125.0,,31,370eb030945668314a5a3a7120ff3aeb08cf73c2,1,370eb030945668314a5a3a7120ff3aeb08cf73c2,,,0,,0,0,0,0,1,0,0,0,0,1,122,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:07:17,140.19,378,79176689,1288,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,370eb030945668314a5a3a7120ff3aeb08cf73c2,1263.0,passed,"[79176687, 79176689, 79176691, 79176693]"
2325109,79176684,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,95c64a53d11f86636abc52d03337b9eefed42d34,79176125.0,,31,370eb030945668314a5a3a7120ff3aeb08cf73c2,1,370eb030945668314a5a3a7120ff3aeb08cf73c2,,,0,,0,0,0,0,1,0,0,0,0,1,122,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:07:17,140.19,378,79176691,1288,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,370eb030945668314a5a3a7120ff3aeb08cf73c2,1263.0,passed,"[79176687, 79176689, 79176691, 79176693]"
2325110,79176684,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,95c64a53d11f86636abc52d03337b9eefed42d34,79176125.0,,31,370eb030945668314a5a3a7120ff3aeb08cf73c2,1,370eb030945668314a5a3a7120ff3aeb08cf73c2,,,0,,0,0,0,0,1,0,0,0,0,1,122,44898,10.6686266648849,0.645908503719542,3.76408748719319,True,,,2015-09-07 20:07:17,140.19,378,79176693,1288,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,370eb030945668314a5a3a7120ff3aeb08cf73c2,1263.0,passed,"[79176687, 79176689, 79176691, 79176693]"
2329526,79409609,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,370eb030945668314a5a3a7120ff3aeb08cf73c2,79176684.0,,31,d208d490af25cb049ec7202835fa2991abde5371,1,d208d490af25cb049ec7202835fa2991abde5371,,,0,,0,0,0,0,1,0,0,0,0,1,8,44905,10.6669635898007,0.645807816501503,3.76350072375014,True,,,2015-09-09 04:49:03,141.55,379,79409610,1305,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,d208d490af25cb049ec7202835fa2991abde5371,1296.0,passed,"[79409610, 79409611, 79409612, 79409613]"
2329527,79409609,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,370eb030945668314a5a3a7120ff3aeb08cf73c2,79176684.0,,31,d208d490af25cb049ec7202835fa2991abde5371,1,d208d490af25cb049ec7202835fa2991abde5371,,,0,,0,0,0,0,1,0,0,0,0,1,8,44905,10.6669635898007,0.645807816501503,3.76350072375014,True,,,2015-09-09 04:49:03,141.55,379,79409611,1305,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,d208d490af25cb049ec7202835fa2991abde5371,1296.0,passed,"[79409610, 79409611, 79409612, 79409613]"
2329528,79409609,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,370eb030945668314a5a3a7120ff3aeb08cf73c2,79176684.0,,31,d208d490af25cb049ec7202835fa2991abde5371,1,d208d490af25cb049ec7202835fa2991abde5371,,,0,,0,0,0,0,1,0,0,0,0,1,8,44905,10.6669635898007,0.645807816501503,3.76350072375014,True,,,2015-09-09 04:49:03,141.55,379,79409612,1305,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,d208d490af25cb049ec7202835fa2991abde5371,1296.0,passed,"[79409610, 79409611, 79409612, 79409613]"
2329529,79409609,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,370eb030945668314a5a3a7120ff3aeb08cf73c2,79176684.0,,31,d208d490af25cb049ec7202835fa2991abde5371,1,d208d490af25cb049ec7202835fa2991abde5371,,,0,,0,0,0,0,1,0,0,0,0,1,8,44905,10.6669635898007,0.645807816501503,3.76350072375014,True,,,2015-09-09 04:49:03,141.55,379,79409613,1305,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,d208d490af25cb049ec7202835fa2991abde5371,1296.0,passed,"[79409610, 79409611, 79409612, 79409613]"
2329536,79409906,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,d208d490af25cb049ec7202835fa2991abde5371,79409609.0,,31,78cd0a152a233f180a63550f27527b9e083fc918,1,78cd0a152a233f180a63550f27527b9e083fc918,,,0,,0,0,0,0,1,0,0,0,0,1,20,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 04:53:03,141.56,380,79409907,1306,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,78cd0a152a233f180a63550f27527b9e083fc918,1227.0,passed,"[79409907, 79409908, 79409909, 79409910]"
2329537,79409906,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,d208d490af25cb049ec7202835fa2991abde5371,79409609.0,,31,78cd0a152a233f180a63550f27527b9e083fc918,1,78cd0a152a233f180a63550f27527b9e083fc918,,,0,,0,0,0,0,1,0,0,0,0,1,20,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 04:53:03,141.56,380,79409908,1306,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,78cd0a152a233f180a63550f27527b9e083fc918,1227.0,passed,"[79409907, 79409908, 79409909, 79409910]"
2329538,79409906,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,d208d490af25cb049ec7202835fa2991abde5371,79409609.0,,31,78cd0a152a233f180a63550f27527b9e083fc918,1,78cd0a152a233f180a63550f27527b9e083fc918,,,0,,0,0,0,0,1,0,0,0,0,1,20,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 04:53:03,141.56,380,79409909,1306,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,78cd0a152a233f180a63550f27527b9e083fc918,1227.0,passed,"[79409907, 79409908, 79409909, 79409910]"
2329539,79409906,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,d208d490af25cb049ec7202835fa2991abde5371,79409609.0,,31,78cd0a152a233f180a63550f27527b9e083fc918,1,78cd0a152a233f180a63550f27527b9e083fc918,,,0,,0,0,0,0,1,0,0,0,0,1,20,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 04:53:03,141.56,380,79409910,1306,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,78cd0a152a233f180a63550f27527b9e083fc918,1227.0,passed,"[79409907, 79409908, 79409909, 79409910]"
2329753,79427198,SpongePowered/SpongeCommon,False,,,java,,feature/data,,,build_found,9c5b21378c7e3c9069ae1421cc72d4fc86ba38bb,76325135.0,,31,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,1,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,,,0,,0,0,13,0,68,0,0,0,0,81,141,42374,11.6108934724123,0.684381932316987,3.94109595506679,True,,,2015-09-09 08:00:22,121.24,327,79427199,1308,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,8.0,errored,"[79427199, 79427200, 79427201, 79427202]"
2329754,79427198,SpongePowered/SpongeCommon,False,,,java,,feature/data,,,build_found,9c5b21378c7e3c9069ae1421cc72d4fc86ba38bb,76325135.0,,31,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,1,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,,,0,,0,0,13,0,68,0,0,0,0,81,141,42374,11.6108934724123,0.684381932316987,3.94109595506679,True,,,2015-09-09 08:00:22,121.24,327,79427200,1308,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,8.0,errored,"[79427199, 79427200, 79427201, 79427202]"
2329755,79427198,SpongePowered/SpongeCommon,False,,,java,,feature/data,,,build_found,9c5b21378c7e3c9069ae1421cc72d4fc86ba38bb,76325135.0,,31,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,1,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,,,0,,0,0,13,0,68,0,0,0,0,81,141,42374,11.6108934724123,0.684381932316987,3.94109595506679,True,,,2015-09-09 08:00:22,121.24,327,79427201,1308,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,8.0,errored,"[79427199, 79427200, 79427201, 79427202]"
2329756,79427198,SpongePowered/SpongeCommon,False,,,java,,feature/data,,,build_found,9c5b21378c7e3c9069ae1421cc72d4fc86ba38bb,76325135.0,,31,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,1,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,,,0,,0,0,13,0,68,0,0,0,0,81,141,42374,11.6108934724123,0.684381932316987,3.94109595506679,True,,,2015-09-09 08:00:22,121.24,327,79427202,1308,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,d60f1e6e6a5097b08df4db50f9af6b4f36fdf6a0,8.0,errored,"[79427199, 79427200, 79427201, 79427202]"
2330615,79484437,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,78cd0a152a233f180a63550f27527b9e083fc918,79409906.0,,31,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,,,0,,0,0,0,0,1,0,0,0,0,1,8,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 14:42:25,141.96,381,79484438,1315,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1277.0,passed,"[79484438, 79484439, 79484440, 79484441]"
2330616,79484437,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,78cd0a152a233f180a63550f27527b9e083fc918,79409906.0,,31,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,,,0,,0,0,0,0,1,0,0,0,0,1,8,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 14:42:25,141.96,381,79484439,1315,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1277.0,passed,"[79484438, 79484439, 79484440, 79484441]"
2330617,79484437,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,78cd0a152a233f180a63550f27527b9e083fc918,79409906.0,,31,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,,,0,,0,0,0,0,1,0,0,0,0,1,8,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 14:42:25,141.96,381,79484440,1315,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1277.0,passed,"[79484438, 79484439, 79484440, 79484441]"
2330618,79484437,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,78cd0a152a233f180a63550f27527b9e083fc918,79409906.0,,31,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,,,0,,0,0,0,0,1,0,0,0,0,1,8,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 14:42:25,141.96,381,79484441,1315,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,1277.0,passed,"[79484438, 79484439, 79484440, 79484441]"
2331546,79522259,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,79484437.0,,31,53d4e63f44739a90deff2e723248d9098d577907,1,53d4e63f44739a90deff2e723248d9098d577907,,,0,,0,0,0,0,1,0,0,0,0,1,123,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:15:46,142.11,382,79522260,1316,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,53d4e63f44739a90deff2e723248d9098d577907,29.0,errored,"[79522260, 79522261, 79522262, 79522263]"
2331547,79522259,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,79484437.0,,31,53d4e63f44739a90deff2e723248d9098d577907,1,53d4e63f44739a90deff2e723248d9098d577907,,,0,,0,0,0,0,1,0,0,0,0,1,123,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:15:46,142.11,382,79522261,1316,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,53d4e63f44739a90deff2e723248d9098d577907,29.0,errored,"[79522260, 79522261, 79522262, 79522263]"
2331548,79522259,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,79484437.0,,31,53d4e63f44739a90deff2e723248d9098d577907,1,53d4e63f44739a90deff2e723248d9098d577907,,,0,,0,0,0,0,1,0,0,0,0,1,123,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:15:46,142.11,382,79522262,1316,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,53d4e63f44739a90deff2e723248d9098d577907,29.0,errored,"[79522260, 79522261, 79522262, 79522263]"
2331549,79522259,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,a6fdfe371d6c4a68e2917ebe11a585512d598d6e,79484437.0,,31,53d4e63f44739a90deff2e723248d9098d577907,1,53d4e63f44739a90deff2e723248d9098d577907,,,0,,0,0,0,0,1,0,0,0,0,1,123,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:15:46,142.11,382,79522263,1316,java,unknown,0.0,java-ant,,False,,,,,,,,,,,,53d4e63f44739a90deff2e723248d9098d577907,29.0,errored,"[79522260, 79522261, 79522262, 79522263]"
2331598,79523150,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,53d4e63f44739a90deff2e723248d9098d577907,79522259.0,,31,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,,,0,,0,0,0,0,1,0,0,0,0,1,124,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:21:57,142.12,383,79523151,1317,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1310.0,passed,"[79523151, 79523152, 79523153, 79523154]"
2331599,79523150,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,53d4e63f44739a90deff2e723248d9098d577907,79522259.0,,31,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,,,0,,0,0,0,0,1,0,0,0,0,1,124,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:21:57,142.12,383,79523152,1317,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,,,,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1310.0,passed,"[79523151, 79523152, 79523153, 79523154]"
2331600,79523150,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,53d4e63f44739a90deff2e723248d9098d577907,79522259.0,,31,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,,,0,,0,0,0,0,1,0,0,0,0,1,124,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:21:57,142.12,383,79523153,1317,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1310.0,passed,"[79523151, 79523152, 79523153, 79523154]"
2331601,79523150,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,53d4e63f44739a90deff2e723248d9098d577907,79522259.0,,31,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,,,0,,0,0,0,0,1,0,0,0,0,1,124,44906,10.6667260499711,0.6457934351757,3.76341691533425,True,,,2015-09-09 18:21:57,142.12,383,79523154,1317,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,1310.0,passed,"[79523151, 79523152, 79523153, 79523154]"
2337621,79780306,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,79523150.0,,31,e838ca5f304488308367f19c4af3e64774168288,1,e838ca5f304488308367f19c4af3e64774168288,,,0,,0,0,0,0,2,0,0,0,0,2,12,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 03:03:21,143.48,384,79780307,1330,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,e838ca5f304488308367f19c4af3e64774168288,1219.0,passed,"[79780307, 79780308, 79780309, 79780310]"
2337622,79780306,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,79523150.0,,31,e838ca5f304488308367f19c4af3e64774168288,1,e838ca5f304488308367f19c4af3e64774168288,,,0,,0,0,0,0,2,0,0,0,0,2,12,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 03:03:21,143.48,384,79780308,1330,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,e838ca5f304488308367f19c4af3e64774168288,1219.0,passed,"[79780307, 79780308, 79780309, 79780310]"
2337623,79780306,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,79523150.0,,31,e838ca5f304488308367f19c4af3e64774168288,1,e838ca5f304488308367f19c4af3e64774168288,,,0,,0,0,0,0,2,0,0,0,0,2,12,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 03:03:21,143.48,384,79780309,1330,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,e838ca5f304488308367f19c4af3e64774168288,1219.0,passed,"[79780307, 79780308, 79780309, 79780310]"
2337624,79780306,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,823d6bdaa20d10f4fb892b71aa187c1a54f0bce2,79523150.0,,31,e838ca5f304488308367f19c4af3e64774168288,1,e838ca5f304488308367f19c4af3e64774168288,,,0,,0,0,0,0,2,0,0,0,0,2,12,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 03:03:21,143.48,384,79780310,1330,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,e838ca5f304488308367f19c4af3e64774168288,1219.0,passed,"[79780307, 79780308, 79780309, 79780310]"
2337763,79786636,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,e838ca5f304488308367f19c4af3e64774168288,79780306.0,,31,7905e4808863f78f9c1dbb95f694d73c3872e479,1,7905e4808863f78f9c1dbb95f694d73c3872e479,,,0,,0,0,0,0,1,0,0,0,0,1,125,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 04:28:46,143.54,385,79786637,1331,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7905e4808863f78f9c1dbb95f694d73c3872e479,1305.0,passed,"[79786637, 79786638, 79786639, 79786640]"
2337764,79786636,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,e838ca5f304488308367f19c4af3e64774168288,79780306.0,,31,7905e4808863f78f9c1dbb95f694d73c3872e479,1,7905e4808863f78f9c1dbb95f694d73c3872e479,,,0,,0,0,0,0,1,0,0,0,0,1,125,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 04:28:46,143.54,385,79786638,1331,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7905e4808863f78f9c1dbb95f694d73c3872e479,1305.0,passed,"[79786637, 79786638, 79786639, 79786640]"
2337765,79786636,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,e838ca5f304488308367f19c4af3e64774168288,79780306.0,,31,7905e4808863f78f9c1dbb95f694d73c3872e479,1,7905e4808863f78f9c1dbb95f694d73c3872e479,,,0,,0,0,0,0,1,0,0,0,0,1,125,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 04:28:46,143.54,385,79786639,1331,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7905e4808863f78f9c1dbb95f694d73c3872e479,1305.0,passed,"[79786637, 79786638, 79786639, 79786640]"
2337766,79786636,SpongePowered/SpongeCommon,False,,,java,,master,,,build_found,e838ca5f304488308367f19c4af3e64774168288,79780306.0,,31,7905e4808863f78f9c1dbb95f694d73c3872e479,1,7905e4808863f78f9c1dbb95f694d73c3872e479,,,0,,0,0,0,0,1,0,0,0,0,1,125,44916,10.6643512334135,0.645649657137768,3.76257903642355,True,,,2015-09-11 04:28:46,143.54,385,79786640,1331,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,,,,7905e4808863f78f9c1dbb95f694d73c3872e479,1305.0,passed,"[79786637, 79786638, 79786639, 79786640]"
